id,timestamp,date,state,vehicle_category,actual_sales,predicted_sales,error,processing_time_ms,model_confidence
770,2025-07-15 20:07:27.708865,2023-01-01,West Bengal,Others,0.0,37.17322884239434,37.17322884239434,0.0,0.9
771,2025-07-15 20:07:27.816135,2023-01-01,Andaman & Nicobar Island,3-Wheelers,0.0,112.20831417784592,112.20831417784592,0.0,0.9
772,2025-07-15 20:07:27.921500,2023-01-01,West Bengal,3-Wheelers,19.0,82.8709529365762,63.8709529365762,0.0,0.9
773,2025-07-15 20:07:28.026313,2023-01-01,West Bengal,3-Wheelers,38.0,79.3094500160164,41.3094500160164,0.0,0.9
774,2025-07-15 20:07:28.130525,2023-01-01,Andhra Pradesh,Bus,0.0,83.4681045494496,83.4681045494496,0.0,0.9
775,2025-07-15 20:07:28.235096,2023-01-01,Andaman & Nicobar Island,2-Wheelers,0.0,272.5016518591735,272.5016518591735,0.0,0.9
776,2025-07-15 20:07:28.338598,2023-01-01,Andaman & Nicobar Island,2-Wheelers,0.0,235.7049161944762,235.7049161944762,0.0,0.9
777,2025-07-15 20:07:28.442897,2023-01-01,West Bengal,2-Wheelers,0.0,143.43783653373367,143.43783653373367,0.0,0.9
778,2025-07-15 20:07:28.547195,2023-01-01,Andhra Pradesh,Bus,42.0,30.166427661272337,11.833572338727663,0.0,0.9
779,2025-07-15 20:07:28.651408,2023-01-01,West Bengal,Others,0.0,0.0,0.0,0.0,0.9
780,2025-07-15 20:07:28.755941,2023-01-01,Andhra Pradesh,Others,0.0,31.112451555909615,31.112451555909615,0.0,0.9
781,2025-07-15 20:07:28.865105,2023-01-01,Andhra Pradesh,Others,0.0,31.983765946115568,31.983765946115568,0.0,0.9
782,2025-07-15 20:07:28.969893,2023-01-01,West Bengal,2-Wheelers,1.0,203.21668702134377,202.21668702134377,0.0,0.9
783,2025-07-15 20:07:29.076152,2023-01-01,Andhra Pradesh,Others,0.0,16.383915631175455,16.383915631175455,0.0,0.9
784,2025-07-15 20:07:29.180923,2023-01-01,Uttarakhand,Others,0.0,0.0,0.0,0.0,0.9
785,2025-07-15 20:07:29.285157,2023-01-01,Uttarakhand,Others,0.0,0.0,0.0,0.0,0.9
786,2025-07-15 20:07:29.389697,2023-01-01,Andhra Pradesh,Others,0.0,32.939917635431016,32.939917635431016,0.0,0.9
787,2025-07-15 20:07:29.495246,2023-01-01,Andhra Pradesh,Others,0.0,33.48602359959705,33.48602359959705,0.0,0.9
788,2025-07-15 20:07:29.600660,2023-01-01,Andhra Pradesh,Others,0.0,33.94208261457322,33.94208261457322,0.5059242248535156,0.9
789,2025-07-15 20:07:29.705941,2023-01-01,Andhra Pradesh,Others,0.0,34.32208008853752,34.32208008853752,0.5133152008056641,0.9
790,2025-07-15 20:07:29.810441,2023-01-01,Andhra Pradesh,Others,0.0,34.637824399186115,34.637824399186115,0.0,0.9
791,2025-07-15 20:07:29.916346,2023-01-01,Andhra Pradesh,Others,0.0,30.276768211599688,30.276768211599688,0.0,0.9
792,2025-07-15 20:07:30.021333,2023-01-01,Andhra Pradesh,Others,54.0,41.09502405121253,12.904975948787467,0.0,0.9
793,2025-07-15 20:07:30.125261,2023-01-01,Andhra Pradesh,Others,0.0,42.732968738797695,42.732968738797695,0.0,0.9
794,2025-07-15 20:07:30.229546,2023-01-01,Andhra Pradesh,Others,0.0,41.728350785448924,41.728350785448924,0.0,0.9
795,2025-07-15 20:07:30.336966,2023-01-01,Andhra Pradesh,Others,0.0,40.87353861279985,40.87353861279985,0.5106925964355469,0.9
796,2025-07-15 20:07:30.441151,2023-01-01,Andhra Pradesh,Others,0.0,40.14533273298173,40.14533273298173,0.0,0.9
797,2025-07-15 20:07:30.547064,2023-01-01,Andaman & Nicobar Island,Others,0.0,14.37679167778549,14.37679167778549,0.0,0.9
798,2025-07-15 20:07:30.651547,2023-01-01,Uttarakhand,Others,0.0,20.659984902699875,20.659984902699875,0.0,0.9
799,2025-07-15 20:07:30.755479,2023-01-01,West Bengal,Others,0.0,1.4680501204072698,1.4680501204072698,0.0,0.9
800,2025-07-15 20:07:30.859326,2023-01-01,Uttarakhand,Others,0.0,28.07734844501215,28.07734844501215,0.0,0.9
801,2025-07-15 20:07:30.972380,2023-01-01,West Bengal,Others,0.0,8.4810064650909,8.4810064650909,0.0,0.9
802,2025-07-15 20:07:31.077920,2023-01-01,West Bengal,Others,0.0,12.745671150142698,12.745671150142698,0.0,0.9
803,2025-07-15 20:07:31.182758,2023-01-01,Andhra Pradesh,4-Wheelers,120.0,103.31414443486256,16.685855565137445,0.0,0.9
804,2025-07-15 20:07:31.287019,2023-01-01,Andhra Pradesh,4-Wheelers,1.0,90.77828726755456,89.77828726755456,0.0,0.9
805,2025-07-15 20:07:31.392426,2023-01-01,Arunachal Pradesh,Others,0.0,52.792018450313265,52.792018450313265,0.0,0.9
806,2025-07-15 20:07:31.497214,2023-01-01,Arunachal Pradesh,Bus,0.0,50.719099288591394,50.719099288591394,0.0,0.9
807,2025-07-15 20:07:31.601211,2023-01-01,Uttarakhand,Others,0.0,35.08089018136013,35.08089018136013,0.0,0.9
808,2025-07-15 20:07:31.705757,2023-01-01,Andaman & Nicobar Island,Bus,0.0,33.843390684439214,33.843390684439214,0.0,0.9
809,2025-07-15 20:07:31.810932,2023-01-01,Arunachal Pradesh,Others,0.0,49.44394841749613,49.44394841749613,0.0,0.9
810,2025-07-15 20:07:31.915493,2023-01-01,Arunachal Pradesh,Bus,0.0,47.857336512096026,47.857336512096026,0.0,0.9
811,2025-07-15 20:07:32.023078,2023-01-01,Arunachal Pradesh,3-Wheelers,0.0,82.82228019115342,82.82228019115342,0.0,0.9
812,2025-07-15 20:07:32.128229,2023-01-01,West Bengal,Bus,0.0,9.897478442968463,9.897478442968463,0.5266666412353516,0.9
813,2025-07-15 20:07:32.233752,2023-01-01,West Bengal,Bus,0.0,13.856609381618,13.856609381618,0.0,0.9
814,2025-07-15 20:07:32.338465,2023-01-01,West Bengal,Bus,0.0,17.203720480068228,17.203720480068228,0.0,0.9
815,2025-07-15 20:07:32.443351,2023-01-01,Arunachal Pradesh,Others,0.0,47.82437971562331,47.82437971562331,0.0,0.9
816,2025-07-15 20:07:32.548304,2023-01-01,Arunachal Pradesh,Others,0.0,45.94025838778509,45.94025838778509,0.0,0.9
817,2025-07-15 20:07:32.653120,2023-01-01,Arunachal Pradesh,2-Wheelers,0.0,239.7533415746883,239.7533415746883,0.0,0.9
818,2025-07-15 20:07:32.757143,2023-01-01,West Bengal,Others,0.0,0.0,0.0,0.0,0.9
819,2025-07-15 20:07:32.861571,2023-01-01,Arunachal Pradesh,Others,0.0,24.52291767956217,24.52291767956217,0.0,0.9
820,2025-07-15 20:07:32.966052,2023-01-01,West Bengal,Others,0.0,3.6547961721781803,3.6547961721781803,0.0,0.9
821,2025-07-15 20:07:33.073572,2023-01-01,West Bengal,Others,0.0,8.497238533557493,8.497238533557493,0.0,0.9
822,2025-07-15 20:07:33.179198,2023-01-01,Uttarakhand,Others,0.0,31.46502137836376,31.46502137836376,0.0,0.9
823,2025-07-15 20:07:33.282570,2023-01-01,Andaman & Nicobar Island,4-Wheelers,0.0,58.581620102012835,58.581620102012835,0.0,0.9
824,2025-07-15 20:07:33.386659,2023-01-01,Andaman & Nicobar Island,4-Wheelers,0.0,54.99314733413701,54.99314733413701,0.0,0.9
825,2025-07-15 20:07:33.491269,2023-01-01,Arunachal Pradesh,Others,0.0,32.2158618297438,32.2158618297438,0.0,0.9
826,2025-07-15 20:07:33.594992,2023-01-01,Arunachal Pradesh,Others,0.0,32.65029212747629,32.65029212747629,0.0,0.9
827,2025-07-15 20:07:33.699501,2023-01-01,West Bengal,Others,0.0,11.997986346767732,11.997986346767732,0.0,0.9
828,2025-07-15 20:07:33.803607,2023-01-01,Uttarakhand,Others,0.0,33.80867803397467,33.80867803397467,0.0,0.9
829,2025-07-15 20:07:33.907350,2023-01-01,West Bengal,4-Wheelers,17.0,41.269169039730684,24.269169039730684,0.0,0.9
830,2025-07-15 20:07:34.012245,2023-01-01,Andhra Pradesh,3-Wheelers,28.0,93.48611732476513,65.48611732476513,0.0,0.9
831,2025-07-15 20:07:34.121316,2023-01-01,West Bengal,4-Wheelers,64.0,44.673420261214346,19.326579738785654,0.0,0.9
832,2025-07-15 20:07:34.227014,2023-01-01,West Bengal,4-Wheelers,43.0,52.10656846730086,9.10656846730086,0.0,0.9
833,2025-07-15 20:07:34.332270,2023-01-01,West Bengal,Others,0.0,24.892852143882862,24.892852143882862,0.0,0.9
834,2025-07-15 20:07:34.436037,2023-01-01,Arunachal Pradesh,4-Wheelers,0.0,73.78834265137579,73.78834265137579,0.0,0.9
835,2025-07-15 20:07:34.540500,2023-01-01,Arunachal Pradesh,4-Wheelers,0.0,67.84707978655973,67.84707978655973,0.0,0.9
836,2025-07-15 20:07:34.646723,2023-01-01,Arunachal Pradesh,Others,0.0,37.56118748370841,37.56118748370841,0.0,0.9
837,2025-07-15 20:07:34.751488,2023-02-01,Tripura,Others,0.0,357.5706383848942,357.5706383848942,0.0,0.9
838,2025-07-15 20:07:34.856642,2023-02-01,Odisha,Others,0.0,335.635789187158,335.635789187158,0.0,0.9
839,2025-07-15 20:07:34.961105,2023-02-01,Tripura,Others,0.0,269.8299469969016,269.8299469969016,0.0,0.9
840,2025-07-15 20:07:35.067641,2023-02-01,Tripura,Others,0.0,234.22311502334753,234.22311502334753,0.0,0.9
841,2025-07-15 20:07:35.175915,2023-02-01,Tripura,Others,0.0,203.94687627948548,203.94687627948548,0.0,0.9
842,2025-07-15 20:07:35.280917,2023-02-01,Odisha,Others,0.0,211.06468647649376,211.06468647649376,0.0,0.9
843,2025-07-15 20:07:35.386523,2023-02-01,Odisha,Others,0.0,184.22501750236967,184.22501750236967,0.0,0.9
844,2025-07-15 20:07:35.491603,2023-02-01,Tripura,Others,0.0,135.81912644628227,135.81912644628227,0.5104541778564453,0.9
845,2025-07-15 20:07:35.597354,2023-02-01,Odisha,Others,0.0,147.92140152927834,147.92140152927834,0.0,0.9
846,2025-07-15 20:07:35.701806,2023-02-01,Maharashtra,3-Wheelers,184.0,169.1295709162669,14.870429083733086,0.0,0.9
847,2025-07-15 20:07:35.806553,2023-02-01,Maharashtra,3-Wheelers,143.0,162.82598009323095,19.825980093230953,0.0,0.9
848,2025-07-15 20:07:35.910661,2023-02-01,Odisha,Others,0.0,133.95148617321604,133.95148617321604,0.0,0.9
849,2025-07-15 20:07:36.015203,2023-02-01,Odisha,Others,0.0,118.63960798333972,118.63960798333972,0.0,0.9
850,2025-07-15 20:07:36.119492,2023-02-01,Odisha,Others,0.0,105.60890240881338,105.60890240881338,0.0,0.9
851,2025-07-15 20:07:36.230742,2023-02-01,Odisha,Others,0.0,94.51807106685453,94.51807106685453,0.0,0.9
852,2025-07-15 20:07:36.334778,2023-02-01,Odisha,Others,0.0,85.07700185054028,85.07700185054028,0.0,0.9
853,2025-07-15 20:07:36.439791,2023-02-01,Chandigarh,2-Wheelers,1.0,308.2726618206591,307.2726618206591,0.0,0.9
854,2025-07-15 20:07:36.544550,2023-02-01,Odisha,Others,0.0,48.96983337440622,48.96983337440622,0.0,0.9
855,2025-07-15 20:07:36.650452,2023-02-01,Chandigarh,2-Wheelers,215.0,285.03370615342845,70.03370615342845,0.0,0.9
856,2025-07-15 20:07:36.755089,2023-02-01,Karnataka,Others,0.0,337.8998722144632,337.8998722144632,0.0,0.9
857,2025-07-15 20:07:36.858852,2023-02-01,Karnataka,Others,0.0,291.9799008147289,291.9799008147289,0.0,0.9
858,2025-07-15 20:07:36.963276,2023-02-01,Odisha,Others,0.0,0.0,0.0,0.0,0.9
859,2025-07-15 20:07:37.067398,2023-02-01,Tripura,Others,0.0,0.0,0.0,0.0,0.9
860,2025-07-15 20:07:37.171530,2023-02-01,Uttarakhand,Others,0.0,21.428525867351595,21.428525867351595,0.0,0.9
861,2025-07-15 20:07:37.280061,2023-02-01,Tripura,Others,0.0,0.0,0.0,0.0,0.9
862,2025-07-15 20:07:37.384640,2023-02-01,Odisha,Others,0.0,0.0,0.0,0.5092620849609375,0.9
863,2025-07-15 20:07:37.489072,2023-02-01,Odisha,Others,0.0,4.00188722808582,4.00188722808582,0.0,0.9
864,2025-07-15 20:07:37.594420,2023-02-01,Maharashtra,3-Wheelers,341.0,74.85080562887646,266.14919437112354,0.0,0.9
865,2025-07-15 20:07:37.699654,2023-02-01,West Bengal,Bus,0.0,86.60567957383887,86.60567957383887,0.0,0.9
866,2025-07-15 20:07:37.803493,2023-02-01,Tamil Nadu,4-Wheelers,0.0,40.87908479640049,40.87908479640049,0.0,0.9
867,2025-07-15 20:07:37.907281,2023-02-01,Uttarakhand,Others,0.0,58.54872572975154,58.54872572975154,0.0,0.9
868,2025-07-15 20:07:38.012766,2023-02-01,Andhra Pradesh,Bus,0.0,114.04462358785202,114.04462358785202,0.0,0.9
869,2025-07-15 20:07:38.116113,2023-02-01,Karnataka,Others,0.0,294.09739323899305,294.09739323899305,0.0,0.9
870,2025-07-15 20:07:38.220889,2023-02-01,Odisha,Bus,0.0,26.201610795286115,26.201610795286115,0.0,0.9
871,2025-07-15 20:07:38.326671,2023-02-01,Odisha,Bus,0.0,26.753098310103383,26.753098310103383,0.0,0.9
872,2025-07-15 20:07:38.430832,2023-02-01,Haryana,3-Wheelers,1131.0,166.11355030224945,964.8864496977505,0.0,0.9
873,2025-07-15 20:07:38.534822,2023-02-01,Haryana,3-Wheelers,135.0,196.8791498408644,61.879149840864386,0.0,0.9
874,2025-07-15 20:07:38.639098,2023-02-01,Haryana,3-Wheelers,48.0,236.89564064131181,188.89564064131181,0.0,0.9
875,2025-07-15 20:07:38.744277,2023-02-01,Haryana,3-Wheelers,127.0,222.72175964699153,95.72175964699153,0.0,0.9
876,2025-07-15 20:07:38.848378,2023-02-01,Madhya Pradesh,Bus,0.0,99.62452082879423,99.62452082879423,0.0,0.9
877,2025-07-15 20:07:38.953642,2023-02-01,Andhra Pradesh,Bus,0.0,135.73524804536873,135.73524804536873,0.0,0.9
878,2025-07-15 20:07:39.060277,2023-02-01,Odisha,Bus,0.0,73.72398972558892,73.72398972558892,0.0,0.9
879,2025-07-15 20:07:39.164262,2023-02-01,Madhya Pradesh,Bus,0.0,71.11416322013332,71.11416322013332,0.0,0.9
880,2025-07-15 20:07:39.269909,2023-02-01,Karnataka,Others,0.0,295.6641782486756,295.6641782486756,0.0,0.9
881,2025-07-15 20:07:39.377640,2023-02-01,Tripura,4-Wheelers,0.0,54.21984952146096,54.21984952146096,0.0,0.9
882,2025-07-15 20:07:39.483306,2023-02-01,Odisha,Bus,0.0,33.13680498620886,33.13680498620886,0.0,0.9
883,2025-07-15 20:07:39.588123,2023-02-01,Karnataka,Others,0.0,253.24047526537998,253.24047526537998,0.0,0.9
884,2025-07-15 20:07:39.692293,2023-02-01,Karnataka,Others,0.0,220.17610634775,220.17610634775,0.0,0.9
885,2025-07-15 20:07:39.796411,2023-02-01,Karnataka,Others,0.0,191.97296571762666,191.97296571762666,0.0,0.9
886,2025-07-15 20:07:39.900638,2023-02-01,Karnataka,Others,0.0,167.91152563070347,167.91152563070347,0.0,0.9
887,2025-07-15 20:07:40.005483,2023-02-01,Karnataka,Others,0.0,147.38256814639425,147.38256814639425,0.0,0.9
888,2025-07-15 20:07:40.109914,2023-02-01,Tripura,4-Wheelers,0.0,0.0,0.0,0.0,0.9
889,2025-07-15 20:07:40.215401,2023-02-01,Ladakh,Others,0.0,0.0,0.0,0.0,0.9
890,2025-07-15 20:07:40.319518,2023-02-01,Ladakh,Others,0.0,0.0,0.0,0.2944469451904297,0.9
891,2025-07-15 20:07:40.427008,2023-02-01,Ladakh,Others,0.0,0.0,0.0,0.0,0.9
892,2025-07-15 20:07:40.531568,2023-02-01,Uttarakhand,Others,0.0,0.0,0.0,0.0,0.9
893,2025-07-15 20:07:40.636259,2023-02-01,Karnataka,Others,0.0,176.41831692427752,176.41831692427752,0.0,0.9
894,2025-07-15 20:07:40.741019,2023-02-01,Andaman & Nicobar Island,3-Wheelers,0.0,61.95311053388059,61.95311053388059,0.0,0.9
895,2025-07-15 20:07:40.845578,2023-02-01,Andaman & Nicobar Island,3-Wheelers,0.0,57.05536641356326,57.05536641356326,0.0,0.9
896,2025-07-15 20:07:40.949870,2023-02-01,Haryana,4-Wheelers,124.0,47.41112691275498,76.58887308724502,0.0,0.9
897,2025-07-15 20:07:41.054324,2023-02-01,Haryana,4-Wheelers,51.0,54.418462371598594,3.4184623715985936,0.0,0.9
898,2025-07-15 20:07:41.158925,2023-02-01,Ladakh,Others,0.0,0.0,0.0,0.0,0.9
899,2025-07-15 20:07:41.263046,2023-02-01,Ladakh,Others,0.0,0.0,0.0,0.0,0.9
900,2025-07-15 20:07:41.367616,2023-02-01,Arunachal Pradesh,Bus,0.0,24.739339833674876,24.739339833674876,0.0,0.9
901,2025-07-15 20:07:41.477604,2023-02-01,DNH and DD,Others,0.0,0.0,0.0,0.0,0.9
902,2025-07-15 20:07:41.581284,2023-02-01,Goa,2-Wheelers,0.0,162.43470172004018,162.43470172004018,0.0,0.9
903,2025-07-15 20:07:41.685350,2023-02-01,Tripura,3-Wheelers,144.0,41.380681253105195,102.6193187468948,0.0,0.9
904,2025-07-15 20:07:41.789234,2023-02-01,Tripura,3-Wheelers,0.0,51.17022521984751,51.17022521984751,0.0,0.9
905,2025-07-15 20:07:41.894018,2023-02-01,Tripura,3-Wheelers,142.0,60.193606239054475,81.80639376094553,0.0,0.9
906,2025-07-15 20:07:41.998700,2023-02-01,Goa,2-Wheelers,628.0,220.4130986557878,407.5869013442122,0.0,0.9
907,2025-07-15 20:07:42.103082,2023-02-01,Madhya Pradesh,Bus,0.0,54.11021341459434,54.11021341459434,0.0,0.9
908,2025-07-15 20:07:42.207662,2023-02-01,Madhya Pradesh,Bus,0.0,50.46342707245418,50.46342707245418,0.0,0.9
909,2025-07-15 20:07:42.312035,2023-02-01,Tripura,Bus,0.0,36.57671753725771,36.57671753725771,0.0,0.9
910,2025-07-15 20:07:42.415489,2023-02-01,Andhra Pradesh,Bus,19.0,93.17162529363856,74.17162529363856,0.0,0.9
911,2025-07-15 20:07:42.522079,2023-02-01,Andhra Pradesh,Bus,0.0,84.61579212733648,84.61579212733648,0.0,0.9
912,2025-07-15 20:07:42.626502,2023-02-01,Ladakh,Others,0.0,29.336812818313547,29.336812818313547,0.0,0.9
913,2025-07-15 20:07:42.731493,2023-02-01,West Bengal,Bus,0.0,44.87820941804432,44.87820941804432,0.0,0.9
914,2025-07-15 20:07:42.836733,2023-02-01,Maharashtra,3-Wheelers,38.0,70.69717768590039,32.697177685900385,0.0,0.9
915,2025-07-15 20:07:42.942588,2023-02-01,Uttarakhand,Bus,0.0,60.74074521958789,60.74074521958789,0.0,0.9
916,2025-07-15 20:07:43.046936,2023-02-01,Rajasthan,3-Wheelers,1399.0,181.27759296166977,1217.7224070383302,0.0,0.9
917,2025-07-15 20:07:43.151205,2023-02-01,Karnataka,Others,0.0,327.13551985086457,327.13551985086457,0.0,0.9
918,2025-07-15 20:07:43.255840,2023-02-01,Karnataka,Others,0.0,283.7762642778463,283.7762642778463,0.0,0.9
919,2025-07-15 20:07:43.360321,2023-02-01,Karnataka,Others,0.0,246.7063253340716,246.7063253340716,0.0,0.9
920,2025-07-15 20:07:43.464672,2023-02-01,Haryana,Others,0.0,49.07474179418256,49.07474179418256,0.0,0.9
921,2025-07-15 20:07:43.570381,2023-02-01,Haryana,Others,0.0,46.17513806035004,46.17513806035004,0.0,0.9
922,2025-07-15 20:07:43.680930,2023-02-01,Haryana,Others,0.0,43.69170712089789,43.69170712089789,0.0,0.9
923,2025-07-15 20:07:43.788999,2023-02-01,Haryana,Others,0.0,41.56397112458825,41.56397112458825,0.0,0.9
924,2025-07-15 20:07:43.893456,2023-02-01,Haryana,Others,0.0,39.74026086374721,39.74026086374721,0.0,0.9
925,2025-07-15 20:07:43.997840,2023-02-01,Kerala,3-Wheelers,0.0,215.2153109779313,215.2153109779313,0.0,0.9
926,2025-07-15 20:07:44.102535,2023-02-01,Kerala,3-Wheelers,164.0,206.94573902275135,42.945739022751354,0.0,0.9
927,2025-07-15 20:07:44.206455,2023-02-01,Karnataka,Others,0.0,188.32687982344152,188.32687982344152,0.0,0.9
928,2025-07-15 20:07:44.310533,2023-02-01,Kerala,3-Wheelers,62.0,182.85020660810716,120.85020660810716,0.0,0.9
929,2025-07-15 20:07:44.414577,2023-02-01,Haryana,Others,0.0,0.0,0.0,0.0,0.9
930,2025-07-15 20:07:44.519165,2023-02-01,Haryana,Others,0.0,0.0,0.0,0.0,0.9
931,2025-07-15 20:07:44.632435,2023-02-01,Haryana,Others,0.0,1.6089763914898754,1.6089763914898754,0.0,0.9
932,2025-07-15 20:07:44.754119,2023-02-01,Haryana,Others,0.0,5.488582943276356,5.488582943276356,0.0,0.9
933,2025-07-15 20:07:44.858736,2023-02-01,Uttarakhand,Others,0.0,3.135990945128924,3.135990945128924,0.0,0.9
934,2025-07-15 20:07:44.963257,2023-02-01,Uttarakhand,Others,0.0,6.7913085749349875,6.7913085749349875,0.0,0.9
935,2025-07-15 20:07:45.067271,2023-02-01,Uttarakhand,Others,0.0,9.915111967979726,9.915111967979726,0.0,0.9
936,2025-07-15 20:07:45.172191,2023-02-01,Uttarakhand,Others,0.0,12.584249310099835,12.584249310099835,0.0,0.9
937,2025-07-15 20:07:45.278000,2023-02-01,Uttarakhand,Others,0.0,14.864432323535198,14.864432323535198,0.0,0.9
938,2025-07-15 20:07:45.381875,2023-02-01,Uttarakhand,Others,0.0,16.811853804455097,16.811853804455097,0.0,0.9
939,2025-07-15 20:07:45.485653,2023-02-01,Haryana,Others,0.0,24.35322103444753,24.35322103444753,0.0,0.9
940,2025-07-15 20:07:45.589325,2023-02-01,Uttarakhand,Others,0.0,19.40681826129196,19.40681826129196,0.0,0.9
941,2025-07-15 20:07:45.695155,2023-02-01,Delhi,Others,0.0,0.0,0.0,0.0,0.9
942,2025-07-15 20:07:45.800218,2023-02-01,Delhi,Others,0.0,0.0,0.0,0.0,0.9
943,2025-07-15 20:07:45.905939,2023-02-01,Bihar,4-Wheelers,0.0,42.77615238113748,42.77615238113748,0.0,0.9
944,2025-07-15 20:07:46.010811,2023-02-01,Bihar,4-Wheelers,46.0,44.63822220669573,1.3617777933042703,0.0,0.9
945,2025-07-15 20:07:46.116033,2023-02-01,Odisha,2-Wheelers,16.0,253.51499045485366,237.51499045485366,0.0,0.9
946,2025-07-15 20:07:46.219452,2023-02-01,Karnataka,Others,0.0,185.90303837775573,185.90303837775573,0.0,0.9
947,2025-07-15 20:07:46.323661,2023-02-01,Karnataka,Others,0.0,163.09124658048364,163.09124658048364,0.0,0.9
948,2025-07-15 20:07:46.427966,2023-02-01,Tamil Nadu,2-Wheelers,6280.0,564.7945662659655,5715.205433734034,0.0,0.9
949,2025-07-15 20:07:46.532506,2023-02-01,Tamil Nadu,2-Wheelers,205.0,1076.1190190182765,871.1190190182765,0.0,0.9
950,2025-07-15 20:07:46.636682,2023-02-01,Tamil Nadu,2-Wheelers,216.0,811.0562989363102,595.0562989363102,0.0,0.9
951,2025-07-15 20:07:46.749023,2023-02-01,Maharashtra,Bus,0.0,283.4843011426201,283.4843011426201,0.0,0.9
952,2025-07-15 20:07:46.853605,2023-02-01,Maharashtra,Bus,26.0,282.27738122766914,256.27738122766914,0.0,0.9
953,2025-07-15 20:07:46.958041,2023-02-01,Delhi,Others,24.0,231.35193119312095,207.35193119312095,0.0,0.9
954,2025-07-15 20:07:47.062822,2023-02-01,Karnataka,Others,0.0,402.5377420717272,402.5377420717272,0.0,0.9
955,2025-07-15 20:07:47.167032,2023-02-01,Uttar Pradesh,2-Wheelers,24.0,1069.734296085342,1045.734296085342,0.0,0.9
956,2025-07-15 20:07:47.271826,2023-02-01,Uttar Pradesh,2-Wheelers,0.0,891.2697664388813,891.2697664388813,0.0,0.9
957,2025-07-15 20:07:47.376494,2023-02-01,Uttar Pradesh,2-Wheelers,42.0,825.7622443061992,783.7622443061992,0.0,0.9
958,2025-07-15 20:07:47.481528,2023-02-01,Uttar Pradesh,2-Wheelers,1.0,0.0,1.0,0.0,0.9
959,2025-07-15 20:07:47.586943,2023-02-01,Uttar Pradesh,2-Wheelers,1901.0,1892.6707803572085,8.329219642791486,0.0,0.8457012829771497
960,2025-07-15 20:07:47.692131,2023-02-01,Bihar,Bus,0.0,0.0,0.0,0.0,0.9
961,2025-07-15 20:07:47.801765,2023-02-01,Bihar,Bus,0.0,0.0,0.0,0.507354736328125,0.9
962,2025-07-15 20:07:47.907509,2023-02-01,West Bengal,4-Wheelers,8.0,54.564277506780456,46.564277506780456,0.0,0.9
963,2025-07-15 20:07:48.011986,2023-02-01,West Bengal,4-Wheelers,19.0,90.34159319948066,71.34159319948066,0.0,0.9
964,2025-07-15 20:07:48.116599,2023-02-01,Delhi,Others,0.0,0.0,0.0,0.0,0.9
965,2025-07-15 20:07:48.220920,2023-02-01,Karnataka,Others,0.0,168.719374060195,168.719374060195,0.0,0.9
966,2025-07-15 20:07:48.326291,2023-02-01,Uttarakhand,Others,0.0,2.7811159257466898,2.7811159257466898,0.0,0.9
967,2025-07-15 20:07:48.430529,2023-02-01,Bihar,Others,0.0,0.0,0.0,0.0,0.9
968,2025-07-15 20:07:48.535173,2023-02-01,Bihar,Others,0.0,0.0,0.0,0.0,0.9
969,2025-07-15 20:07:48.638905,2023-02-01,Odisha,3-Wheelers,136.0,179.75682645250424,43.75682645250424,0.0,0.9
970,2025-07-15 20:07:48.744526,2023-02-01,Odisha,3-Wheelers,27.0,56.9728230182933,29.972823018293298,0.0,0.9
971,2025-07-15 20:07:48.852023,2023-02-01,Odisha,3-Wheelers,59.0,131.64733160888085,72.64733160888085,0.0,0.9
972,2025-07-15 20:07:48.958414,2023-02-01,Odisha,3-Wheelers,35.0,95.11741069829617,60.11741069829617,0.0,0.9
